2,0 1.432.870.944 2.000 716.435,0 714.656,0 710.720 1.902.336 38.110,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.037.856 2.000 717.518,0 715.168,0 711.584 1.903.392 36.636,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.790.240 2.000 717.395,0 715.008,0 710.944 1.903.680 39.296,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.278.272 2.000 716.139,0 714.944,0 710.880 1.902.752 31.401,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.365.248 2.000 716.182,0 714.656,0 710.400 1.903.008 35.135,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.054.016 2.000 708.027,0 705.984,0 703.680 2.198.304 46.155,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.048.352 2.000 717.024,0 714.592,0 710.432 2.212.672 48.699,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.348.832 2.000 716.674,0 715.040,0 710.880 1.902.432 35.215,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.288.416 2.000 717.144,0 715.392,0 710.944 1.902.496 39.800,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.456.736 2.000 718.728,0 714.944,0 710.272 3.175.200 66.428,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.421.560.320 2.000 710.780,0 705.664,0 703.648 2.580.768 55.666,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.558.944 2.000 716.279,0 714.976,0 710.592 1.903.904 31.680,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.096.192 2.000 717.548,0 714.912,0 710.944 2.681.920 56.414,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.344.800 2.000 716.172,0 714.592,0 710.112 1.903.232 32.478,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.746.496 2.000 708.373,0 705.664,0 703.840 1.902.592 44.690,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.820.384 2.000 715.910,0 714.752,0 710.656 1.901.696 31.363,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.419.089.920 2.000 709.545,0 705.792,0 703.552 1.901.632 53.190,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.421.937.376 2.000 710.968,0 706.144,0 703.648 2.852.960 64.564,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.458.080 2.000 717.229,0 714.880,0 710.688 2.213.504 48.662,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.424.397.824 2.000 712.198,0 705.824,0 703.776 4.355.968 98.976,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.389.472 2.000 716.194,0 715.040,0 710.944 1.903.264 31.413,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.287.360 2.000 717.643,0 714.784,0 710.592 1.902.976 42.283,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.903.040 2.000 716.951,0 714.944,0 710.752 1.903.072 42.671,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.098.208 2.000 707.049,0 705.728,0 703.616 1.902.784 32.039,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.445.216 2.000 716.222,0 715.008,0 711.072 1.903.552 31.364,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.867.680 2.000 718.933,0 715.296,0 710.432 4.248.800 86.752,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.455.456 2.000 716.727,0 715.584,0 711.360 1.903.616 31.264,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.960.960 2.000 716.980,0 715.296,0 711.232 1.902.144 35.518,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.249.088 2.000 707.624,0 706.048,0 703.808 1.902.752 35.395,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.313.728 2.000 717.656,0 715.296,0 710.368 1.903.840 36.337,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.537.984 2.000 716.269,0 715.104,0 711.296 1.903.552 31.272,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.103.008 2.000 716.051,0 714.912,0 711.168 1.902.624 31.252,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.015.776 2.000 717.007,0 714.944,0 710.624 1.902.528 42.608,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.200.288 2.000 708.600,0 706.144,0 703.488 1.903.872 32.003,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.419.826.112 2.000 709.913,0 706.016,0 703.584 2.184.032 47.581,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.351.744 2.000 716.675,0 715.040,0 710.752 1.901.728 35.330,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.758.176 2.000 716.379,0 714.592,0 710.560 1.902.496 39.871,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.061.184 2.000 717.030,0 715.744,0 711.360 1.903.392 31.594,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.124.800 2.000 718.062,0 715.264,0 711.072 4.545.536 89.899,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.569.632 2.000 717.284,0 715.168,0 710.784 1.903.424 38.767,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.788.800 2.000 716.894,0 715.424,0 711.360 1.904.320 34.884,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.068.448 2.000 716.534,0 715.360,0 711.712 1.902.752 31.413,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.054.336 2.000 707.527,0 706.080,0 703.584 1.903.648 31.939,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.443.296 2.000 716.721,0 715.488,0 711.648 1.902.144 31.589,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.085.184 2.000 718.042,0 715.616,0 711.040 2.664.960 55.834,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.428.000 2.000 717.214,0 715.456,0 711.136 1.902.592 35.640,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.394.624 2.000 707.697,0 705.920,0 703.744 1.902.784 35.596,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.740.256 2.000 716.870,0 715.328,0 710.464 1.902.784 34.882,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.443.044.224 2.000 721.522,0 714.976,0 711.232 1.902.880 67.553,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.625.856 2.000 716.312,0 715.040,0 711.104 1.803.776 31.030,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.187.488 2.000 717.093,0 715.008,0 710.752 1.902.528 42.474,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.218.560 2.000 716.609,0 715.296,0 706.880 1.902.624 32.585,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.671.040 2.000 717.335,0 715.008,0 710.752 2.211.328 48.498,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.920.064 2.000 716.460,0 714.784,0 710.528 1.902.336 38.852,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.012.672 2.000 717.506,0 715.136,0 710.848 1.904.448 45.137,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.532.704 2.000 716.766,0 715.264,0 711.488 1.903.264 34.958,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.727.712 2.000 718.863,0 714.784,0 711.104 2.595.776 63.522,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.962.368 2.000 716.981,0 715.104,0 710.976 1.903.616 38.343,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.812.992 2.000 717.406,0 715.136,0 710.176 1.903.520 41.369,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.223.424 2.000 717.111,0 715.648,0 710.368 1.901.600 34.973,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.093.216 2.000 717.046,0 715.072,0 710.880 1.902.944 38.523,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.958.848 2.000 717.479,0 714.944,0 710.912 1.901.824 44.819,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.646.048 2.000 717.323,0 715.424,0 711.040 1.902.208 41.661,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.749.120 2.000 718.374,0 715.136,0 711.008 4.201.792 85.381,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.631.936 2.000 716.316,0 714.816,0 710.688 1.903.488 34.869,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.624.192 2.000 717.312,0 715.296,0 711.040 1.902.976 41.153,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.432.512 2.000 718.716,0 715.200,0 711.072 3.149.856 72.619,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.257.728 2.000 719.128,0 715.424,0 710.304 2.232.832 52.566,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.371.552 2.000 717.685,0 715.264,0 711.328 1.902.560 39.311,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.264.384 2.000 716.632,0 714.992,0 711.040 1.902.592 38.914,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.310.016 2.000 717.155,0 715.424,0 711.424 1.903.680 37.203,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.441.568 2.000 716.720,0 715.168,0 711.520 1.902.016 35.033,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.418.156.032 2.000 709.078,0 706.016,0 703.488 1.902.016 32.512,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.524.096 2.000 708.262,0 705.632,0 703.584 1.902.496 32.365,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.996.224 2.000 708.498,0 706.016,0 703.648 1.904.448 42.985,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.731.616 2.000 717.865,0 715.312,0 710.848 2.685.696 56.334,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.481.952 2.000 716.741,0 714.784,0 710.400 1.902.080 42.299,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.172.000 2.000 716.086,0 714.880,0 710.592 1.904.608 31.434,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.824.768 2.000 716.412,0 714.912,0 710.624 1.903.360 35.049,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.971.232 2.000 718.985,0 715.168,0 711.072 3.311.296 81.321,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.136.544 2.000 716.568,0 715.040,0 710.848 1.903.584 35.001,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.651.360 2.000 716.325,0 715.104,0 710.944 1.903.168 31.454,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.865.536 2.000 708.432,0 705.888,0 703.616 2.194.656 48.857,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.329.280 2.000 717.664,0 715.648,0 708.224 2.206.976 46.573,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.234.400 2.000 716.617,0 715.104,0 710.880 1.903.008 35.000,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.548.544 2.000 716.274,0 715.040,0 711.424 1.901.536 31.374,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.815.328 2.000 718.407,0 715.136,0 711.296 2.700.416 60.597,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.308.864 2.000 717.154,0 715.328,0 711.392 1.903.264 32.682,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.028.736 2.000 717.514,0 715.264,0 711.168 1.902.368 38.796,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.810.336 2.000 716.905,0 714.944,0 710.720 1.903.040 38.383,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.995.328 2.000 716.497,0 715.264,0 711.360 1.902.208 31.377,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.443.296 2.000 716.221,0 715.008,0 711.232 1.902.400 31.383,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.910.496 2.000 717.455,0 714.912,0 710.880 1.903.872 44.064,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.200.832 2.000 718.100,0 715.072,0 710.112 2.792.448 58.625,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.879.904 2.000 717.940,0 714.976,0 710.720 2.213.280 53.033,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.429.888 2.000 716.214,0 715.008,0 711.232 1.903.072 31.455,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.852.704 2.000 717.926,0 715.328,0 710.752 2.221.568 50.958,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.423.360 2.000 708.711,0 706.336,0 703.584 1.903.744 32.844,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.001.664 2.000 717.000,0 714.976,0 711.104 1.902.944 42.641,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.732.288 2.000 718.366,0 715.008,0 705.152 4.569.856 92.947,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.585.536 2.000 716.292,0 714.720,0 710.336 1.902.912 34.886,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.999.424 2.000 719.499,0 714.912,0 711.072 1.902.368 47.004,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.636.384 2.000 716.818,0 714.880,0 710.688 2.226.240 46.022,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.622.368 2.000 716.311,0 715.136,0 710.400 1.903.104 31.405,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.418.888.544 2.000 709.444,0 705.728,0 703.520 4.205.888 84.506,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)

Mean: 716851.36
Standard Deviation: 7284.607330004298
